,country_id,Country Code,SVMCI,ci_rq,svmci_sqr,lag_lgdp_pcap,pl_MAR,pl_MEX,pl_SLB,pl_VEN,pl_KGZ,pl_SUR,pl_MYS,pl_GEO,pl_PAK,pl_LBN,pl_BWA,pl_BIH,pl_NER,pl_BRA,pl_ALB,pl_TGO,pl_LBY,pl_KAZ,pl_SLE,pl_KEN,pl_UKR,pl_TCD,pl_ZMB,pl_TKM,pl_LSO,pl_COL,pl_BLR,pl_PAN,pl_PER,pl_HND,pl_SGP,pl_PRY,pl_GNB,pl_MMR,pl_THA,pl_GIN,pl_RUS,pl_BDI,pl_MRT,pl_ARG,pl_MKD,pl_TLS,pl_BFA,pl_ETH,pl_IRN,pl_AFG,pl_URY,pl_MDG,pl_COM,pl_GTM,pl_VUT,pl_EGY,pl_HTI,pl_CIV,pl_MNG,pl_GHA,pl_CRI,pl_UGA,pl_SWZ,pl_BEN,pl_COD,pl_ERI,pl_JOR,pl_CHL,pl_ZWE,pl_SDN,pl_TZA,pl_BLZ,pl_MUS,pl_KOR,pl_TUR,pl_AZE,pl_IRQ,pl_LAO,pl_LBR,pl_BTN,pl_IND,pl_BRN,pl_CMR,pl_BHR,pl_ZAF,pl_CHN,pl_ECU,pl_NPL,pl_MNE,pl_SLV,pl_SEN,pl_KHM,pl_MDA,pl_BGD,pl_GAB,pl_LKA,pl_AGO,pl_ARE,pl_DZA,pl_UZB,pl_TJK,pl_SSD,pl_MOZ,pl_BRB,pl_GMB,pl_BHS,pl_COG,pl_BOL,pl_HKG,pl_PHL,pl_MWI,pl_NAM,pl_IDN,pl_MLI,pl_RWA,pl_JAM,pl_VNM,pl_DJI,pl_SRB,pl_CPV,pl_NIC,pl_DOM,pl_ISR,pl_GUY,pl_GNQ,pl_ARM,pl_NGA,pl_SAU,pl_CAF,pl_PNG,pl_OMN,pl_TUN,y2016,y2015,y2014,y2013,y2012,y2011,y2010,y2009,y2008,y2007,y2006,y2005,y2004,y2003,y2002,y2001,y2000,y1999,y1998,y1997,y1996,Income Group Code,Income Group,ICRG.BUREAU.QUAL,reg_qual,natur_resouc%,capi_invest%,fdi_inflow%,inflation,gov_consu%,trade_open%,lgdp_pcap,ICRG.CORR,ICRG.DEMO.ACC,ICRG.ETHN.TENS,ICRG.EXTER.CONFLIT,ICRG.GOV.STAB,ICRG.INTNAL.CONFLIT,ICRG.INVEST.PROF,ICRG.LAW.ORD,ICRG.MILI.POLIT,ICRG.RELIG.TENS,ICRG.SOCIO.COND,WDI.CAPI.INVEST.PER.GDP,WDI.GDP.PCAP.KD,WDI.GOV.CONSUM.PER.GDP,WDI.INFLATION.KD.PER,WDI.NATUR.RESOUR.PER.GDP,WDI.NET.INFLOW.FDI.PER.GDP,WDI.TRADE.PER.GDP,WGI.CON.CORR,WGI.GOV.EFF,WGI.POLI.STAB,WGI.REG.QUAL,WGI.RULE.LAW,WGI.VOI.ACC,Year
1759,83,MYS,0.43119764544156397,0.24599122153638753,0.18593140943434872,9.14548260402323,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,3.0,0.5704836845397949,10.488922115856802,25.3634484150354,2.82905646583735,0.99993230370346,13.842133658412001,147.841754766013,9.184315113526045,2.5,4.0,4.0,10.5,5.25,9.5,9.5,4.0,5.0,4.0,9.5,25.3634484150354,9743.10479725276,13.842133658412001,0.99993230370346,10.488922115856802,2.82905646583735,147.841754766013,0.23763419687747955,0.9198641777038574,-0.0052124024368822575,0.5704836845397949,0.4650322496891022,-0.3465391993522644,2012
1760,83,MYS,0.3830004810521657,0.24385753796391382,0.14668936848619035,9.184315113526045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,3.0,0.6367029547691345,9.276334704372038,26.4770560781611,3.4943017787320203,0.174474486469009,13.7154015161779,142.720991464873,9.216492949657878,2.5,4.0,4.0,10.5,6.791666666666667,9.5,9.5,4.0,5.0,4.0,9.958333333333334,26.4770560781611,10061.7154366437,13.7154015161779,0.174474486469009,9.276334704372038,3.4943017787320203,142.720991464873,0.350176066160202,0.9998065233230591,0.05179159343242645,0.6367029547691345,0.43576115369796753,-0.3396792411804199,2013
1761,83,MYS,0.45010107176842734,0.37705908869524796,0.202590974807087,9.216492949657878,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,3.0,0.8377209305763245,9.07267091319144,25.974496652787398,3.1412677949003305,2.46746677939956,13.328748069263401,138.312231176843,9.261420363802198,2.5,4.0,4.0,10.5,7.5,9.5,9.5,4.0,5.0,4.0,9.583333333333334,25.974496652787398,10524.0707387983,13.328748069263401,2.46746677939956,9.07267091319144,3.1412677949003305,138.312231176843,0.4111587703227997,1.1151272058486938,0.26661914587020874,0.8377209305763245,0.5882955193519592,-0.3603031039237976,2014
1762,83,MYS,0.3662098531369593,0.2756363888787227,0.1341096565345933,9.261420363802198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,3.0,0.752673327922821,7.162638877342711,25.865612634787997,3.27094957416947,1.21805573657568,13.086552342046001,131.370051684834,9.297632249887121,2.5,4.0,4.0,10.5,7.541666666666667,9.5,8.208333333333334,4.0,5.0,4.0,9.791666666666666,25.865612634787997,10912.1513483495,13.086552342046001,1.21805573657568,7.162638877342711,3.27094957416947,131.370051684834,0.23507259786128998,0.9489560723304749,0.25895756483078003,0.752673327922821,0.5019240975379944,-0.39147672057151794,2015
1763,83,MYS,0.4023764268030808,0.28640961355266786,0.16190678884681503,9.297632249887121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,3.0,0.7117952108383179,5.51004812403832,25.517765092046197,4.47131819195387,1.65832595793421,12.564875673962801,126.898978793276,9.327589568439155,2.5,4.0,3.7083333333333335,10.5,6.291666666666667,9.333333333333334,8.0,4.0,5.0,3.7083333333333335,9.583333333333334,25.517765092046197,11243.995911825501,12.564875673962801,1.65832595793421,5.51004812403832,4.47131819195387,126.898978793276,0.09605098515748978,0.865774929523468,0.1368246227502823,0.7117952108383179,0.49914947152137756,-0.4183708131313324,2016
1764,84,NAM,0.7450607518428757,0.2687758179990774,0.5551155239366712,8.22195649213273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Upper middle income,3.5,0.3607434928417206,1.06346831970261,21.021528122678603,3.26192094846717,14.9503387193874,25.0429431232626,97.6176904279112,8.231789954562098,4.5,5.0,5.0,11.0,8.916666666666666,12.0,5.166666666666667,6.0,6.0,6.0,6.0,21.021528122678603,3758.55537793865,25.0429431232626,14.9503387193874,1.06346831970261,3.26192094846717,97.6176904279112,0.8087732791900635,0.4316575527191162,0.8547758460044861,0.3607434928417206,0.2514122724533081,0.49629971385002136,1996
1765,84,NAM,0.5302240226422309,0.18194173943385517,0.28113751418690897,8.231789954562098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,Upper middle income,2.875,0.343141260418939,1.16906889479183,17.544165935779997,2.2174206282688997,6.94070534257642,24.983710001922102,94.02477342865379,8.252505322918923,3.5833333333333335,4.583333333333333,5.0,10.416666666666666,10.75,12.0,7.666666666666667,6.0,6.0,6.0,6.0,17.544165935779997,3837.2272824935603,24.983710001922102,6.94070534257642,1.16906889479183,2.2174206282688997,94.02477342865379,0.4836487770118616,0.19715419357815556,0.4949134360424239,0.343141260418939,0.1972607744167858,0.2955603698902074,1997
1766,84,NAM,0.2719472755018008,0.046594936572511264,0.07395532065285235,8.252505322918923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Upper middle income,2.0,0.17133812606334686,0.6377095919408471,20.6037529383005,2.51487509461665,8.33148802866322,24.5111438358033,93.2517817141753,8.265292628090547,3.0,4.0,5.0,10.25,11.0,12.0,9.25,6.0,6.0,6.0,5.333333333333333,20.6037529383005,3886.6101427175704,24.5111438358033,8.33148802866322,0.6377095919408471,2.51487509461665,93.2517817141753,0.6915626525878906,0.21693578362464905,0.5056882500648499,0.17133812606334686,0.312213271856308,0.3306870758533478,1998
1767,84,NAM,0.25267966387893137,0.07573268721398521,0.06384701253796973,8.265292628090547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,Upper middle income,2.0,0.299718173007669,0.37373115208257796,20.5754968405448,1.33813965139929,6.6994563631188395,25.077279382732897,92.2830942605271,8.279994582186829,3.0,4.0,5.0,9.083333333333334,10.333333333333334,11.333333333333334,9.0,6.0,6.0,6.0,5.0,20.5754968405448,3944.17301312992,25.077279382732897,6.6994563631188395,0.37373115208257796,1.33813965139929,92.2830942605271,0.46123853632162337,0.18884612116639055,0.5313421006640695,0.299718173007669,0.1987331237181269,0.3158545901654506,1999
1768,84,NAM,0.20410126829163774,0.05680068086721246,0.04165732771825509,8.279994582186829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,Upper middle income,2.0,0.278296560049057,0.5593300585738851,16.905719645014997,5.12131157413048,10.189611768257,23.961594608246198,87.0918942294063,8.297058509885185,3.0,4.0,5.0,8.083333333333334,11.0,10.0,9.0,6.0,6.0,6.0,5.0,16.905719645014997,4012.05360390117,23.961594608246198,10.189611768257,0.5593300585738851,5.12131157413048,87.0918942294063,0.5772907733917236,0.15790808200836182,-0.25422683358192444,0.278296560049057,0.22144602239131927,0.33346569538116455,2000
1769,84,NAM,0.2172314338328292,0.0556753489284119,0.04718949584506685,8.297058509885185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Upper middle income,2.0,0.2562950855963919,0.536151299812422,21.3542831209893,10.9115937081077,11.176979395267802,23.288383574153197,90.64504286784272,8.292683103422146,2.6666666666666665,4.0,5.0,9.083333333333334,11.0,9.791666666666666,9.375,6.0,6.0,6.0,5.5,21.3542831209893,3994.53758642478,23.288383574153197,11.176979395267802,0.536151299812422,10.9115937081077,90.64504286784272,0.43882829563138515,0.1805380487546273,0.5677707652857151,0.2562950855963919,0.200205473019468,0.3361488104406902,2001
1770,84,NAM,0.1940176469597976,0.10011927592237374,0.03764284733181666,8.292683103422146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,Upper middle income,2.0,0.516031801700592,0.7950535305035971,20.464243395656702,4.50398738172803,10.092111005717301,22.049485578217396,96.5341552537167,8.32430199680016,1.5833333333333333,4.0,4.833333333333333,10.458333333333334,10.25,9.625,9.75,6.0,6.0,6.0,6.0,20.464243395656702,4122.8584354869,22.049485578217396,10.092111005717301,0.7950535305035971,4.50398738172803,96.5341552537167,0.11406555771827698,0.1412583738565445,0.14529933035373688,0.516031801700592,0.32663798332214355,0.2519395053386688,2002
1771,84,NAM,0.24647030633439335,0.05655867230313953,0.0607476119045697,8.32430199680016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,Upper middle income,2.0,0.22947458922863007,0.9517258848346241,19.5616332972277,1.3530957597026798,1.13783700817653,22.755040898109698,98.23518238276121,8.351032328991405,1.5,4.0,4.5,10.5,9.875,9.416666666666666,10.0,6.0,6.0,6.0,6.0,19.5616332972277,4234.54993618512,22.755040898109698,1.13783700817653,0.9517258848346241,1.3530957597026798,98.23518238276121,0.23749305307865143,0.22749079763889313,0.4777207374572754,0.22947458922863007,0.3157619833946228,0.1865236610174179,2003
1772,84,NAM,0.20763316657842226,0.03185894814892619,0.043111531863382846,8.351032328991405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,Upper middle income,2.0,0.15343862771987915,0.951566181979915,18.9238616284319,3.4497850562229297,2.43260028559587,20.766555840805896,83.488746240789,8.451644870778138,1.5,4.0,4.5,10.916666666666666,10.125,9.916666666666666,10.0,5.583333333333333,6.0,6.0,6.0,18.9238616284319,4682.76895394726,20.766555840805896,2.43260028559587,0.951566181979915,3.4497850562229297,83.488746240789,0.1586243063211441,0.06327027827501297,0.6644657850265503,0.15343862771987915,-0.002820539055392146,0.27459532022476196,2004
1773,84,NAM,0.20162112198890472,0.024215609885583047,0.0406510768320648,8.451644870778138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,Upper middle income,2.0,0.12010452896356583,1.29219993601451,18.9775461682684,5.51518513645741,5.513834786862401,19.6634501472405,82.349082225191,8.460723230427039,1.5,4.0,4.5,11.5,10.0,10.5,10.0,5.0,6.0,6.0,6.0,18.9775461682684,4725.47436891937,19.6634501472405,5.513834786862401,1.29219993601451,5.51518513645741,82.349082225191,0.19750899076461792,0.021889954805374146,0.6252771615982056,0.12010452896356583,-0.06639128178358078,0.33178651332855225,2005
1774,84,NAM,0.2405722290107811,0.028423711807503874,0.05787499737121571,8.460723230427039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,2.0,0.11815042793750763,2.75295966378213,22.025883069538303,7.7826282507387194,9.413627676402529,19.839789683603,88.62424099728409,8.512185297013337,1.5,4.0,4.5,11.5,10.0,11.0,10.0,5.0,6.0,6.0,6.0,22.025883069538303,4975.023120971429,19.839789683603,9.413627676402529,2.75295966378213,7.7826282507387194,88.62424099728409,0.24300335347652435,0.08873361349105835,0.7829867005348206,0.11815042793750763,0.12055172771215439,0.4813210368156433,2006
1775,84,NAM,0.2668252202807569,-0.008569966999129569,0.07119569817787444,8.512185297013337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,2.0,-0.03211827948689461,6.08267495384598,22.0093740478535,7.6627346927777005,10.153968362931801,23.8618957736714,106.299854905326,8.546834416327297,1.5,4.0,4.5,11.5,10.041666666666666,11.0,10.0,5.0,6.0,6.0,6.0,22.0093740478535,5150.42449424174,23.8618957736714,10.153968362931801,6.08267495384598,7.6627346927777005,106.299854905326,0.3195122182369232,0.08276539295911789,1.0184516906738281,-0.03211827948689461,0.10188926756381989,0.4497547447681427,2007
1776,84,NAM,0.3185850004011141,0.054073923525272106,0.10149640248057787,8.546834416327297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,2.0,0.16973154246807098,3.12840171722159,25.3179202864445,8.834641479760311,10.908505332351401,21.7963621033344,121.207317583358,8.554774279149992,2.5,4.0,4.5,11.5,10.5,11.0,10.0,5.0,6.0,6.0,6.0,25.3179202864445,5191.480933765771,21.7963621033344,10.908505332351401,3.12840171722159,8.834641479760311,121.207317583358,0.6075082421302795,0.1828262060880661,1.2002341747283936,0.16973154246807098,0.3484189212322235,0.4508959949016571,2008
1777,84,NAM,0.2515996052625802,0.027391892629365627,0.06330236136828617,8.554774279149992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,2.0,0.1088709682226181,2.28530752954091,27.953426872866302,9.41636897593602,6.96289135166708,23.858523263818498,125.477558249863,8.539472076849417,2.5,4.0,4.5,11.5,10.5,11.0,10.0,5.0,6.0,6.0,6.0,27.953426872866302,5112.64456564176,23.858523263818498,6.96289135166708,2.28530752954091,9.41636897593602,125.477558249863,0.29501113295555115,0.11591048538684845,0.9281740188598633,0.1088709682226181,0.18762953579425812,0.3757950961589813,2009
1778,84,NAM,0.249819392100148,0.021336081930266117,0.06240972866928749,8.539472076849417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,2.0,0.08540602773427963,2.8987638215595,25.2838238235234,2.54550426895494,3.56414066925332,25.5540966967248,108.41349125361,8.58009607053409,2.875,4.0,4.5,11.5,10.0,11.0,10.0,5.0,6.0,6.0,6.0,25.2838238235234,5324.6170395396,25.5540966967248,3.56414066925332,2.8987638215595,2.54550426895494,108.41349125361,0.337495356798172,0.06611867249011993,0.8469400405883789,0.08540602773427963,0.15467016398906708,0.34980717301368713,2010
1779,84,NAM,0.2643100523393591,0.012016917569840928,0.06985980376763476,8.58009607053409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,2.0,0.04546523094177246,2.69487713804011,22.6986210409472,6.53923643249422,3.80506441951883,23.188953133292603,103.001158952659,8.612060820326839,3.0,4.0,4.5,11.5,9.666666666666666,11.0,8.083333333333334,5.0,6.0,6.0,6.0,22.6986210409472,5497.56650859614,23.188953133292603,3.80506441951883,2.69487713804011,6.53923643249422,103.001158952659,0.3063288629055023,0.054062433540821075,0.9116575121879578,0.04546523094177246,0.13180984556674957,0.3407372534275055,2011
